"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
177;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1206-1";2590;1;80;1016,52311609825
181;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"DH1004-1";1072;1;90;779,181259904269
184;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1206-3";1687;1;80;848,741788622444
194;60;"G";90;0,954545454545455;0,954545454545455;1;0,994318181818182;0,914772727272727;"152-2";2952;1;90;640,898967445414
204;60;"G";90;0,965909090909091;0,954545454545455;1;0,994318181818182;0,926136363636364;"145-2";2430;1;100;633,441992941703
206;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1700-2";1688;1;90;762,55635926115
219;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"185-2";2935;1;90;658,664144084364
226;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"185-2";3075;1;90;668,816333078269
227;60;"G";90;0,948863636363636;0,954545454545455;1;0,994318181818182;0,914772727272727;"185-2";2585;1;90;616,216136388036
228;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"185-2";3035;1;90;665,874322743458
273;60;"G";90;0,954545454545455;0,954545454545455;1;0,994318181818182;0,914772727272727;"185-2";2665;1;80;622,982313720013
280;60;"G";90;0,977272727272727;0,954545454545455;1;0,994318181818182;0,931818181818182;"155-1";2773;1;90;658,748418404251
283;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"ER 20D-2";1970;1;90;753,487189198305
284;60;"G";90;0,948863636363636;0,954545454545455;1;0,994318181818182;0,914772727272727;"6186-1";2484;1;80;607,974073097375
286;60;"G";90;0,977272727272727;0,954545454545455;1;0,994318181818182;0,931818181818182;"140-1";1833;1;90;630,918833400238
392;60;"G";90;0,954545454545455;0,954545454545455;1;0,994318181818182;0,914772727272727;"185-2";2685;1;100;624,709499322396
415;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"232-2";2422;1;90;763,52993209362
419;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"151-1";2918;1;80;654,653319877115
420;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"DE1002-1";3990;1;80;1155,78017715167
429;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1206-3";3674;2;80;860,529187374215
430;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1206-3";2187;1;80;893,736394836174
432;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"203-1";1868;1;90;876,915924242969
444;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"203-1";1668;1;80;792,24707215649
446;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"203-1";1368;1;90;752,817898354465
447;60;"G";90;0,971590909090909;0,954545454545455;1;0,994318181818182;0,926136363636364;"140-1";1733;1;90;617,492438602624
463;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"66-1";3526;1;100;866,352778635464
470;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"66-2";3726;1;90;876,356908242111
481;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"203-1";1267;1;80;741,679472634862
503;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1206-4";1887;1;60;865,712512650703
522;60;"G";90;0,954545454545455;0,954545454545455;1;0,994318181818182;0,914772727272727;"28-1";2705;1;90;626,451749245355
525;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"139-1";2086;1;100;671,221941191462
533;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"261-1";1480;1;80;881,837246282889
558;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"225-1";1428;1;80;782,908512801698
561;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1700-1";2087;1;80;859,519887004114
596;60;"G";90;0,977272727272727;0,954545454545455;1;0,994318181818182;0,931818181818182;"155-1";2723;1;100;654,597939389987
620;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"203-1";1268;1;80;741,785959688446
628;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"294-1";1329;1;80;903,290386568296
647;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"G1206-3";1487;1;100;761,720826760884
649;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1206-3";1887;1;100;864,941777996404
661;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"145-2";2580;1;90;644,51326657475
676;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"1293-2";1680;1;65;921,334459946183
685;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"185-2";3084;1;100;669,4829957287
686;60;"G";90;0,9375;0,954545454545455;1;0,994318181818182;0,903409090909091;"185-2";2455;1;90;605,663200039511
711;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"294-1";1764;1;40;1056,52845475141
712;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"294-2";1789;1;40;850,482585930078
720;60;"G";90;0,9375;0,954545454545455;1;0,994318181818182;0,903409090909091;"185-2";2470;1;90;606,854972821056
723;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"363-1";2376;2;60;1103,09711723805
747;60;"G";90;0,9375;0,954545454545455;1;0,994318181818182;0,903409090909091;"185-2";2430;1;90;603,691091300158
758;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"203-1";1598;1;100;781,902042638094
776;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"185-2";2885;1;90;655,133638272681
779;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"250-1";3476;1;90;855,123388143463
780;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"246-1";1882;1;90;749,605677110588
782;60;"G";90;0,977272727272727;0,954545454545455;1;0,994318181818182;0,931818181818182;"155-1";2823;1;90;663,00561932289
784;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"250-1";3326;1;90;849,100782178489
824;60;"G";90;0,960227272727273;0,954545454545455;1;0,994318181818182;0,920454545454545;"145-2";2380;1;90;629,892040019016
828;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"140-1";2283;1;100;695,791805181298
834;60;"G";90;0,960227272727273;0,954545454545455;1;0,994318181818182;0,920454545454545;"185-2";2755;1;90;630,876308577178
872;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"232-2";2762;1;100;852,467786771253
874;60;"G";90;0,954545454545455;0,954545454545455;1;0,994318181818182;0,914772727272727;"152-2";2887;1;90;635,297478375083
875;60;"G";90;0,948863636363636;0,954545454545455;1;0,994318181818182;0,914772727272727;"185-2";2605;1;100;617,887045355602
883;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"66-1";3726;1;90;876,356908242111
890;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"180-1";2084;1;100;683,697100033551
891;60;"G";90;0,954545454545455;0,954545454545455;1;0,994318181818182;0,914772727272727;"180-1";1684;1;100;621,455662730969
894;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"371-1";2084;1;100;740,655703291717
897;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"180-1";2384;1;90;739,848908452917
900;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"371-1";1884;1;100;715,305773292214
902;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"180-1";2074;1;100;682,444907837691
904;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"180-1";2484;1;90;750,985958691341
908;60;"G";90;0,948863636363636;0,954545454545455;1;0,994318181818182;0,914772727272727;"180-1";1584;1;90;608,411809700952
909;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"180-1";2064;1;90;681,199472667362
910;60;"G";90;0,9375;0,954545454545455;1;0,994318181818182;0,903409090909091;"189-3";2636;1;90;613,92538168844
914;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"180-1";2284;1;90;710,313658532563
915;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"180-1";1884;1;90;659,847857745824
919;60;"G";90;0,9375;0,954545454545455;1;0,994318181818182;0,903409090909091;"Re 482-2";2484;1;80;599,736392433345
920;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"264-1";4356;1;80;876,87510703218
921;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"264-1";3076;1;90;746,923104667902
923;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"246-1";2482;1;80;861,830255963242
925;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"285-2";2560;1;90;778,273586937253
937;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"155-1";3073;1;90;701,910058021542
947;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"261-2";1880;1;50;1022,21376116044
949;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"232-2";2772;1;90;852,9543578825
950;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"232-2";2662;1;90;785,513332220166
951;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"261-1";1400;1;80;870,580423277295
955;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"140-1";1863;1;90;635,143803942809
964;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"185CL1-1";2894;1;90;655,607070909318
966;60;"G";90;0,977272727272727;0,954545454545455;1;0,994318181818182;0,931818181818182;"151-1";5636;2;90;634,702133759974
974;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"295-1";1359;1;80;907,09860687469
977;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"260-2";1704;1;90;851,82171463553
990;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"261-2";1965;1;50;1029,31424656248
991;60;"G";90;0,943181818181818;0,954545454545455;1;0,994318181818182;0,909090909090909;"4370-1";2250;1;90;598,92512335633
1008;60;"G";90;0,977272727272727;0,954545454545455;1;0,994318181818182;0,931818181818182;"203-1";1168;1;80;689,201096924137
1009;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"G1206-3";1937;1;100;869,30840562165
1015;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"66-1";3096;1;90;789,367181917803
1017;60;"G";90;0,988636363636364;0,954545454545455;1;0,994318181818182;0,943181818181818;"155-1";3023;1;90;681,290696433359
1023;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"247-1";4809;1;90;1032,66786239258
1024;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"66-1";4806;1;90;1038,37163021269
1027;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"G1000-1";1380;1;100;861,097230636314
1030;60;"G";90;0,971590909090909;0,954545454545455;1;0,994318181818182;0,926136363636364;"140-1";1783;1;90;624,086039996854
1031;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"295-2";1829;1;40;878,723213651964
1036;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,943181818181818;"140-1";2063;1;90;668,466313022513
1046;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"295-1";1379;1;40;912,571717280742
1047;60;"G";90;1;0,954545454545455;1;0,994318181818182;0,948863636363636;"295-1";1679;1;40;1045,1418945199
1053;60;"G";90;0,994318181818182;0,954545454545455;1;0,994318181818182;0,948863636363636;"295-1";1479;1;80;1024,27591868554
1054;60;"G";90;0,982954545454545;0,954545454545455;1;0,994318181818182;0,9375;"6186-1";2884;1;90;655,06251651692
12;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"ER 20D-2";1880;1;80;746,259039057994
14;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"211-1";2241;2;80;883,736961496171
20;58;"G";90;0,943181818181818;0,960227272727273;1;0,994318181818182;0,914772727272727;"189-2";2786;1;90;624,752739433442
26;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"28-1";2385;1;90;600,184697353645
34;58;"G";90;0,948863636363636;0,960227272727273;1;0,994318181818182;0,920454545454545;"185-2";2635;1;90;620,418864540445
35;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"185-2";2735;1;90;629,094361966156
36;58;"G";90;0,960227272727273;0,960227272727273;1;0,994318181818182;0,926136363636364;"185-2";2785;1;90;633,58086915067
37;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2235;1;90;588,872803312127
42;58;"G";90;0,9375;0,960227272727273;1;0,994318181818182;0,909090909090909;"185-2";2435;1;90;604,084112081587
49;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"140-1";2083;1;100;670,800262981201
57;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"264-1";3456;1;80;765,887583017809
77;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185CL1-1";2384;1;100;599,915914613198
79;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-3";2087;1;80;883,367468423894
91;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2285;1;90;592,581933502394
93;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"185CL1-1";2684;1;90;624,36296541038
94;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"185CL1-1";2984;1;100;662,002218059334
108;58;"G";90;0,943181818181818;0,960227272727273;1;0,994318181818182;0,914772727272727;"4370-1";2290;1;100;602,45853232996
128;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"9274-1";1980;1;80;1021,11895287679
129;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"140-1";4086;2;90;665,774164163545
131;58;"G";90;0,943181818181818;0,960227272727273;1;0,994318181818182;0,914772727272727;"189-2";5572;2;80;624,524767439653
139;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2385;1;90;600,184697353645
143;58;"G";90;0,982954545454545;0,960227272727273;1;0,994318181818182;0,943181818181818;"140-1";3966;2;90;659,035294102765
144;58;"G";90;0,9375;0,960227272727273;1;0,994318181818182;0,909090909090909;"185-2";2485;1;90;608,053249570571
146;58;"G";90;0,948863636363636;0,960227272727273;1;0,994318181818182;0,920454545454545;"145-2";2180;1;90;601,45386677602
155;58;"G";90;0,982954545454545;0,960227272727273;1;0,994318181818182;0,943181818181818;"140-1";1873;1;90;636,5743960239
162;58;"G";90;0,982954545454545;0,960227272727273;1;0,994318181818182;0,943181818181818;"140-1";1883;1;90;638,016549486224
164;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"294-3";1480;1;80;881,272152419471
167;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"232-2";2322;1;80;755,6825161526
175;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-1";2690;1;80;1021,47582818879
177;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-1";2590;1;80;1016,52311609825
181;58;"G";90;0,982954545454545;0,960227272727273;1;0,994318181818182;0,943181818181818;"DH1004-1";1072;1;90;779,181259904269
184;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-3";1687;1;80;848,741788622444
194;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"152-2";2952;1;90;640,898967445414
204;58;"G";90;0,965909090909091;0,960227272727273;1;0,994318181818182;0,931818181818182;"145-2";2430;1;100;633,441992941703
206;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1700-2";1688;1;90;762,55635926115
219;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"185-2";2935;1;90;658,664144084364
222;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2245;1;90;589,609906310484
226;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"185-2";3075;1;90;668,816333078269
227;58;"G";90;0,948863636363636;0,960227272727273;1;0,994318181818182;0,920454545454545;"185-2";2585;1;90;616,216136388036
228;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"185-2";3035;1;90;665,874322743458
273;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"185-2";2665;1;80;622,982313720013
280;58;"G";90;0,977272727272727;0,960227272727273;1;0,994318181818182;0,9375;"155-1";2773;1;90;658,748418404251
283;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"ER 20D-2";1970;1;90;753,487189198305
284;58;"G";90;0,948863636363636;0,960227272727273;1;0,994318181818182;0,920454545454545;"6186-1";2484;1;80;607,974073097375
286;58;"G";90;0,977272727272727;0,960227272727273;1;0,994318181818182;0,9375;"140-1";1833;1;90;630,918833400238
343;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"146-3";2244;1;90;590,855707767193
392;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"185-2";2685;1;100;624,709499322396
393;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2275;1;80;591,835344309158
396;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"6186-1";2284;1;100;592,50685055494
415;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"232-2";2422;1;90;763,52993209362
419;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"151-1";2918;1;80;654,653319877115
420;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"DE1002-1";3990;1;80;1155,78017715167
429;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-3";3674;2;80;860,529187374215
430;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-3";2187;1;80;893,736394836174
432;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"203-1";1868;1;90;876,915924242969
437;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2265;1;90;591,09115692983
444;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"203-1";1668;1;80;792,24707215649
446;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"203-1";1368;1;90;752,817898354465
447;58;"G";90;0,971590909090909;0,960227272727273;1;0,994318181818182;0,931818181818182;"140-1";1733;1;90;617,492438602624
463;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"66-1";3526;1;100;866,352778635464
470;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"66-2";3726;1;90;876,356908242111
481;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"203-1";1267;1;80;741,679472634862
489;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2185;1;90;585,221746667392
503;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-4";1887;1;60;865,712512650703
522;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"28-1";2705;1;90;626,451749245355
525;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"139-1";2086;1;100;671,221941191462
533;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"261-1";1480;1;80;881,837246282889
558;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"225-1";1428;1;80;782,908512801698
561;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1700-1";2087;1;80;859,519887004114
596;58;"G";90;0,977272727272727;0,960227272727273;1;0,994318181818182;0,9375;"155-1";2723;1;100;654,597939389987
610;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2205;1;90;586,675352183068
620;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"203-1";1268;1;80;741,785959688446
628;58;"G";90;0,982954545454545;0,960227272727273;1;0,994318181818182;0,943181818181818;"294-1";1329;1;80;903,290386568296
647;58;"G";90;0,982954545454545;0,960227272727273;1;0,994318181818182;0,943181818181818;"G1206-3";1487;1;100;761,720826760884
649;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"G1206-3";1887;1;100;864,941777996404
652;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2325;1;90;595,592729975235
657;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2220;1;90;587,771497124993
659;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185CL1-1";2234;1;90;588,633276839229
661;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"145-2";2580;1;90;644,51326657475
676;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"1293-2";1680;1;65;921,334459946183
685;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"185-2";3084;1;100;669,4829957287
686;58;"G";90;0,9375;0,960227272727273;1;0,994318181818182;0,909090909090909;"185-2";2455;1;90;605,663200039511
711;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"294-1";1764;1;40;1056,52845475141
712;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"294-2";1789;1;40;850,482585930078
720;58;"G";90;0,9375;0,960227272727273;1;0,994318181818182;0,909090909090909;"185-2";2470;1;90;606,854972821056
723;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"363-1";2376;2;60;1103,09711723805
747;58;"G";90;0,9375;0,960227272727273;1;0,994318181818182;0,909090909090909;"185-2";2430;1;90;603,691091300158
758;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"203-1";1598;1;100;781,902042638094
764;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2340;1;90;596,732055080005
776;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"185-2";2885;1;90;655,133638272681
779;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"250-1";3476;1;90;855,123388143463
780;58;"G";90;0,982954545454545;0,960227272727273;1;0,994318181818182;0,943181818181818;"246-1";1882;1;90;749,605677110588
782;58;"G";90;0,977272727272727;0,960227272727273;1;0,994318181818182;0,9375;"155-1";2823;1;90;663,00561932289
784;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"250-1";3326;1;90;849,100782178489
805;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"1116-1";2586;1;90;609,293993073185
824;58;"G";90;0,960227272727273;0,960227272727273;1;0,994318181818182;0,926136363636364;"145-2";2380;1;90;629,892040019016
828;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"140-1";2283;1;100;695,791805181298
834;58;"G";90;0,960227272727273;0,960227272727273;1;0,994318181818182;0,926136363636364;"185-2";2755;1;90;630,876308577178
835;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2295;1;90;593,330945297152
872;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"232-2";2762;1;100;852,467786771253
874;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"152-2";2887;1;90;635,297478375083
875;58;"G";90;0,948863636363636;0,960227272727273;1;0,994318181818182;0,920454545454545;"185-2";2605;1;100;617,887045355602
883;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"66-1";3726;1;90;876,356908242111
890;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"180-1";2084;1;100;683,697100033551
891;58;"G";90;0,954545454545455;0,960227272727273;1;0,994318181818182;0,920454545454545;"180-1";1684;1;100;621,455662730969
894;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"371-1";2084;1;100;740,655703291717
896;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"180-1";1534;1;100;602,178689609767
897;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"180-1";2384;1;90;739,848908452917
900;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"371-1";1884;1;100;715,305773292214
902;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"180-1";2074;1;100;682,444907837691
904;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"180-1";2484;1;90;750,985958691341
908;58;"G";90;0,948863636363636;0,960227272727273;1;0,994318181818182;0,920454545454545;"180-1";1584;1;90;608,411809700952
909;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"180-1";2064;1;90;681,199472667362
910;58;"G";90;0,9375;0,960227272727273;1;0,994318181818182;0,909090909090909;"189-3";2636;1;90;613,92538168844
914;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,948863636363636;"180-1";2284;1;90;710,313658532563
915;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"180-1";1884;1;90;659,847857745824
919;58;"G";90;0,9375;0,960227272727273;1;0,994318181818182;0,909090909090909;"Re 482-2";2484;1;80;599,736392433345
920;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"264-1";4356;1;80;876,87510703218
921;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"264-1";3076;1;90;746,923104667902
923;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"246-1";2482;1;80;861,830255963242
925;58;"G";90;1;0,960227272727273;1;0,994318181818182;0,954545454545455;"285-2";2560;1;90;778,273586937253
937;58;"G";90;0,988636363636364;0,960227272727273;1;0,994318181818182;0,948863636363636;"155-1";3073;1;90;701,910058021542
947;58;"G";90;0,994318181818182;0,960227272727273;1;0,994318181818182;0,954545454545455;"261-2";1880;1;50;1022,21376116044
948;58;"G";90;0,931818181818182;0,960227272727273;1;0,994318181818182;0,903409090909091;"185-2";2405;1;90;601,736319309469
